date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2017-01-12,208.0500030517578,208.19000244140625,206.5399932861328,62,18,58.16424367984266,5.692055664629677,3,11.539999961853027,20.379755390812342,0.6897384317640572,196.84545043945312,-0.17772801175155717
2017-01-13,208.4600067138672,208.77999877929688,208.1300048828125,56,13,59.90835093560672,5.846840043508146,3,11.229999542236328,19.404043210559376,0.6424665025191263,196.9449504852295,-0.15694575910654507
2017-01-17,207.72000122070312,208.2100067138672,207.3300018310547,56,13,55.417731999866774,5.423055291908297,3,11.869999885559082,18.203078045330354,0.6681386970230008,197.03470046997072,-0.194046535094887
2017-01-18,208.16000366210935,208.22000122070312,207.4199981689453,58,13,57.459589100182484,5.595481520328803,3,12.479999542236328,17.079305107200398,0.6612365210908209,197.12965049743653,-0.18973476709091086
2017-01-19,207.4600067138672,208.42999267578125,206.97000122070312,56,13,53.278932956217204,5.1864674998977796,3,12.779999732971191,16.410511234913475,0.6393661677725134,197.23070053100585,-0.23201210269779682
2017-01-20,208.1300048828125,208.6999969482422,207.55999755859372,57,13,56.53842235047775,5.475793608192072,3,11.539999961853027,15.531056267516805,0.6469167760018909,197.32490058898927,-0.2133156477407645
2017-01-23,207.6499938964844,208.2100067138672,206.8300018310547,61,13,53.650579970433974,5.177660242087367,3,11.770000457763672,15.324665015484324,0.6298372294308682,197.42785057067871,-0.23028680932812395
2017-01-24,208.97000122070312,209.3999938964844,207.75,57,13,59.74045656365683,5.788928206477214,3,11.06999969482422,14.415199634083308,0.6166296317568404,197.53485054016113,-0.1533262520062323
2017-01-25,210.7100067138672,210.7700042724609,209.7899932861328,61,38,66.06919703976521,6.60602475651572,3,10.8100004196167,14.56981433208625,0.6237417903073522,197.6530005645752,0.005627250874902012
2017-01-26,210.5500030517578,210.8999938964844,210.25,61,38,65.05644585134824,6.466763535291293,3,10.630000114440918,14.799551439290884,0.6113242192650239,197.76125061035157,0.08637276712128716
2017-01-27,210.25,210.75999450683597,210.02999877929688,64,26,63.10329318689465,6.26278182861026,3,10.579999923706056,14.796824337920754,0.5795820471749222,197.8585506439209,0.10473492410725149
2017-01-30,208.97999572753903,209.5200042724609,207.8800048828125,60,16,55.50613702827247,5.57232502255227,3,11.880000114440918,14.429604356060604,0.639500425112173,197.9496006011963,0.020891901580764927
2017-01-31,208.97000122070312,208.97000122070312,207.7899932861328,58,13,55.44956027697618,5.518208198634281,3,11.989999771118164,14.149929952490277,0.6354289053968037,198.04165061950684,-0.042252894875948854
2017-02-01,209.0,209.8600006103516,208.3699951171875,58,10,55.595861295663234,5.4879204264599295,3,11.8100004196167,13.164948921093906,0.6387555428098853,198.12695060729982,-0.08646570866759906
2017-02-02,209.08999633789065,209.3999938964844,208.22999572753903,58,10,56.062028052997526,5.489231985050858,3,11.93000030517578,12.359401434233998,0.6111511940925579,198.20980056762696,-0.11246863687664133
2017-02-03,210.63999938964844,210.72999572753903,209.7700042724609,67,29,63.22320117561888,6.223108241791235,3,10.970000267028809,12.328233922086365,0.6375124738024158,198.2996006011963,-0.032264288711473466
2017-02-06,210.1999969482422,210.5399932861328,209.83999633789065,62,17,60.222582832944134,5.951557319398164,3,11.369999885559082,12.29929266080642,0.6276330783630503,198.39255058288575,-0.01661968647167633
2017-02-07,210.25,210.83999633789065,209.9900054931641,65,17,60.45229377632728,5.927132914979519,3,11.289999961853027,12.487859686788612,0.6291820538434792,198.4855005645752,-0.010951112689876696
2017-02-08,210.5200042724609,210.6100006103516,209.6300048828125,68,26,61.7372264190302,6.011971256942957,3,11.449999809265137,12.31502878404578,0.6120890333197414,198.58135055541993,0.0022324474610659895
2017-02-09,211.72000122070312,212.0399932861328,210.5200042724609,61,38,66.88662694757865,6.562352791421626,3,10.880000114440918,13.140357751308125,0.6180662027008088,198.68180053710938,0.078780023207353
2017-02-10,212.57000732421875,212.8000030517578,212.00999450683597,62,41,69.96958840989649,6.934900208101673,3,10.850000381469728,14.345817111181693,0.6055139192465868,198.78450057983397,0.1685150322778628
2017-02-13,213.6999969482422,214.0,213.07000732421875,51,48,73.50159498028317,7.440112999678744,3,11.06999969482422,16.068639474491828,0.5916159731074849,198.9015005493164,0.27929542595797696
2017-02-14,214.58999633789065,214.58999633789065,213.16000366210935,52,55,75.90530255487953,7.8188086129173024,3,10.739999771118164,17.93247627801872,0.576846090233,199.02835052490235,0.38150718083364343
2017-02-15,215.67999267578125,215.88999938964844,214.30999755859372,54,60,78.47998928554968,8.298586426143743,3,11.970000267028809,20.17866439535039,0.6047307058520279,199.15310050964356,0.4848839757927004
2017-02-16,215.50999450683597,215.8999938964844,214.72999572753903,54,62,77.0962944803417,8.141521843651578,3,11.760000228881836,22.26814202937583,0.6197911567680076,199.28515045166014,0.5020567583795259
2017-02-17,215.83999633789065,215.83999633789065,214.7899932861328,53,56,77.91048193371779,8.231488172258047,3,11.489999771118164,24.208371260970885,0.5751606567072416,199.4244004058838,0.4950628534216335
2017-02-21,217.1100006103516,217.32000732421875,216.25,55,71,80.74702861694169,8.788841701294581,3,11.56999969482422,26.55382181702117,0.5813374017279463,199.57010040283203,0.5321487803616183
2017-02-22,217.00999450683597,217.19000244140625,216.5500030517578,56,59,79.8772022911568,8.661523958159952,3,11.739999771118164,28.73174019049646,0.5536274573391646,199.7119004058838,0.5062752500812691
2017-02-23,217.1300048828125,217.5399932861328,216.3000030517578,58,60,80.15349348450934,8.64469310662994,3,11.710000038146973,30.87575950440516,0.5556239676115478,199.85330039978027,0.45518331897255493
2017-02-24,217.38999938964844,217.4199981689453,216.16000366210935,57,65,80.7695192563477,8.703532713147986,3,11.470000267028809,32.67619347850316,0.542473501725403,199.98430038452148,0.3988593115853034
2017-02-27,217.7100067138672,217.8999938964844,217.0200042724609,57,65,81.52945176976128,8.786549176851267,3,12.09000015258789,34.53119869083178,0.5443004143753888,200.1258504486084,0.34512933443954097
2017-02-28,217.07000732421875,217.5800018310547,216.72000122070312,63,51,75.13461755949746,8.39211547801983,3,12.920000076293944,35.825175011729364,0.5505124958200077,200.2636505126953,0.23378985408698405
2017-03-01,220.1499938964844,220.66000366210935,218.8699951171875,64,66,82.32118923566783,9.841254478811859,3,12.539999961853027,38.023963880239215,0.627493149362471,200.42560050964354,0.32904641190144
2017-03-02,218.8600006103516,220.0200042724609,218.75,62,44,72.82730044328378,9.118058788213478,3,11.8100004196167,39.92028278141223,0.6272754484120647,200.57175048828125,0.26916798901875927
2017-03-03,218.97999572753903,219.08999633789065,218.30999755859372,62,44,73.1376402413944,9.093524486027995,3,10.960000038146973,41.140051810453585,0.6171459892132998,200.7268504333496,0.2045615691868461
2017-03-06,218.3000030517578,218.6499938964844,217.6300048828125,72,37,68.37213273923817,8.672548420736767,3,11.239999771118164,41.47472461643282,0.6164506759026442,200.8787004852295,0.08885891852370031
2017-03-07,217.63999938964844,218.3300018310547,217.4199981689453,72,28,64.01240704057903,8.262286285837826,3,11.449999809265137,41.5446772611564,0.6012542618878334,201.03030044555663,-0.05173141088373345
2017-03-08,217.17999267578125,218.1999969482422,217.07000732421875,69,32,61.088638474031065,7.956426851893041,3,11.859999656677246,41.20424024809176,0.587727270409653,201.17375038146972,-0.18766963343451915
2017-03-09,217.41000366210935,217.83999633789065,216.4600067138672,70,32,62.02269271467098,7.992467330571778,3,12.300000190734863,40.20835640151106,0.5940046045373215,201.31960037231445,-0.26910284460488665
2017-03-10,218.1699981689453,218.55999755859372,217.25999450683597,71,40,65.0113074901842,8.295900819726185,3,11.65999984741211,39.70577454857056,0.6001203585842954,201.4573003387451,-0.27766885713059475
2017-03-13,218.3000030517578,218.41000366210935,217.8600006103516,70,43,65.51129204620017,8.289559546608393,3,11.350000381469728,39.23909139941154,0.5693327621514305,201.589150390625,-0.27968567922927345
2017-03-14,217.55999755859372,217.80999755859372,216.88999938964844,71,37,60.23490027402778,7.854151585995097,3,12.300000190734863,37.73413219992252,0.5965498055208749,201.71685035705568,-0.3323764399545206
2017-03-15,219.3699951171875,219.8500061035156,217.8699951171875,72,46,67.19464539207252,8.679790834072865,3,11.630000114440918,37.52486155703081,0.6258171494646918,201.84985031127928,-0.25057371631844916
2017-03-16,219.0,219.6499938964844,218.6499938964844,71,31,64.70171728708134,8.4254225564469,3,11.210000038146973,37.33053881720282,0.6183945269500674,201.98215034484863,-0.22731224772468872
2017-03-17,218.55999755859372,219.44000244140625,218.55999755859372,71,28,61.76694128081147,8.138889981135277,3,11.279999732971191,37.05098009318109,0.6196399702882864,202.11045036315917,-0.24591232156895337
2017-03-20,218.3699951171875,218.88999938964844,217.97999572753903,70,28,60.49097696383,7.978392813678202,3,11.34000015258789,36.15595478615086,0.6175622647729326,202.23490036010742,-0.2732604527362257
2017-03-21,215.5800018310547,219.1300048828125,215.41000366210935,69,29,45.59605162385509,6.539124849092551,3,12.470000267028809,33.96882329963951,0.6298621110284652,202.34820037841797,-0.4699605883402014
2017-03-22,215.0200042724609,215.33999633789065,213.9499969482422,64,29,43.29184467292001,6.206817734828599,3,12.8100004196167,32.80612993524624,0.6391433724060214,202.4540503692627,-0.6191116803926446
2017-03-23,214.8000030517578,216.0200042724609,214.44000244140625,62,29,42.385618888401524,6.044199709570224,3,13.119999885559082,31.21681916154259,0.6664009131485977,202.55705039978028,-0.707532353675375
2017-03-24,214.72999572753903,215.7700042724609,213.8800048828125,62,26,42.08372966042697,5.957615624060889,3,12.960000038146973,30.067022405312393,0.6845812182515654,202.65650039672852,-0.742068349801627
2017-03-27,214.3800048828125,214.72000122070312,212.6199951171875,60,26,40.52955848717984,5.733157885095817,3,12.5,29.666478999041853,0.7256811516937465,202.75570045471193,-0.7571966105329008
2017-03-28,215.97000122070312,216.4600067138672,214.0500030517578,63,32,49.63032370598529,6.45618311448797,3,11.529999732971191,28.044371363566597,0.7626729885047582,202.8722004699707,-0.6338361762118209
2017-03-29,216.2899932861328,216.47000122070312,215.47999572753903,61,32,51.247298329712464,6.548080421492138,3,11.420000076293944,26.53148853320127,0.7486656357210307,202.99755043029785,-0.5097445334637812
2017-03-30,216.8699951171875,217.1300048828125,215.97999572753903,62,36,54.12212818541913,6.76524234245309,3,11.539999961853027,24.682329158533914,0.741723170426834,203.127900390625,-0.373944645689693
2017-03-31,216.3500061035156,217.1100006103516,216.3500061035156,59,29,51.206780113407376,6.4415751768429095,3,12.369999885559082,22.965252596342765,0.750438801633011,203.25705039978027,-0.3072716617179732
2017-04-03,216.0800018310547,216.69000244140625,214.7400054931641,73,29,49.709456361925184,6.243554986297805,3,12.380000114440918,22.374331671180887,0.7692268271291602,203.3817504119873,-0.2707674133847351
2017-04-04,216.1999969482422,216.25,215.3300018310547,64,29,50.403547469855596,6.235250885149043,3,11.789999961853027,21.82561938353056,0.7235372248972856,203.51060043334962,-0.22957997345881975
2017-04-05,215.5399932861328,217.92999267578125,215.33999633789065,66,23,46.594371282299456,5.848813979404144,3,12.890000343322754,20.414227254235005,0.7784442226051889,203.63005043029784,-0.23687075410762848
2017-04-06,216.1000061035156,216.67999267578125,215.22000122070312,55,24,50.04416022755698,6.059088134269998,3,12.390000343322754,19.0226197709012,0.7955974960133184,203.7543504333496,-0.19576607156154824
2017-04-07,215.91000366210935,216.63999938964844,215.3999938964844,61,18,48.89024577676241,5.90089487952022,3,12.869999885559082,17.730412822091242,0.8072149355028252,203.87930046081544,-0.17390085680914186
2017-04-10,216.05999755859372,216.8800048828125,215.5,66,15,49.87288036208894,5.915579350636042,3,14.050000190734863,16.70836126357209,0.7292952045944109,203.99265045166015,-0.14314665120738349
2017-04-11,215.7899932861328,215.8800048828125,214.25,61,12,48.08086289314636,5.706916102548486,3,15.06999969482422,16.183228406780145,0.7361656565945913,204.13990043640138,-0.1349102264022766
2017-04-12,214.8999938964844,215.69000244140625,214.6199951171875,55,12,42.64187784132266,5.188882815024117,3,15.770000457763672,15.695605039759053,0.7255867330673011,204.299150390625,-0.18047842961862595
2017-04-13,213.47000122070312,215.2400054931641,213.47000122070312,58,7,35.6615662003846,4.419830017900711,3,15.960000038146973,15.9969316041426,0.726432171456714,204.4343504333496,-0.2914313339496133
2017-04-17,215.33999633789065,215.3500061035156,213.8000030517578,54,15,47.71491336775255,5.268378837004484,3,14.65999984741211,16.17518513974038,0.7124949034623294,204.56285041809082,-0.22628802510643825
2017-04-18,214.75,215.2400054931641,213.97999572753903,56,15,44.85940018112641,4.9221302125511555,3,14.420000076293944,16.340706279938303,0.6795279539188548,204.67560043334962,-0.21066109278196746
2017-04-19,214.27999877929688,215.6999969482422,214.05999755859372,54,15,42.668743896755615,4.637080223148166,3,14.93000030517578,16.034208317142607,0.7026854699839526,204.78400039672852,-0.21875130829127337
2017-04-20,216.02999877929688,216.5,214.6199951171875,55,21,52.056725292883606,5.427852399770494,3,14.149999618530272,15.009874936084122,0.7323716289948343,204.907900390625,-0.09910900006177514
2017-04-21,215.3999938964844,216.0200042724609,214.92999267578125,61,15,48.94918493214948,5.061380207976828,3,14.630000114440918,14.058708225101274,0.7457887694135399,205.02300033569335,-0.05733873007683474
2017-04-24,217.6999969482422,217.9499969482422,217.22999572753903,60,31,58.65319193988154,6.117344048182021,3,10.84000015258789,14.426003508259683,0.7575960338722884,205.15025032043457,0.12055013630960149
2017-04-25,219.00999450683597,219.3600006103516,218.2899932861328,66,38,62.97058892129464,6.6939060753989645,3,10.760000228881836,15.5701966421996,0.7771992696857737,205.26945030212403,0.3109756776558341
2017-04-26,218.8500061035156,219.8999938964844,218.80999755859372,71,35,62.117495420272476,6.5562683940208215,3,10.850000381469728,16.90232830116064,0.7288102244551452,205.38445030212404,0.40475669604303555
2017-04-27,219.0200042724609,219.3600006103516,218.47000122070312,69,29,62.69580052519555,6.582500413596068,3,10.359999656677246,17.798987105917327,0.7096554978650882,205.49340034484862,0.4531830935544676
2017-04-28,218.6000061035156,219.33999633789065,218.42999267578125,70,26,60.24868890722333,6.322649702327984,3,10.81999969482422,18.590188829542203,0.7002360016668852,205.60060035705567,0.4319584177027389
2017-05-01,219.1300048828125,219.57000732421875,218.6499938964844,62,26,62.251006044410765,6.526493786210265,3,10.109999656677246,19.461934375637195,0.6851777178213517,205.70470039367675,0.4278324962733513
2017-05-02,219.1999969482422,219.3800048828125,218.7700042724609,70,31,62.51950668674649,6.505662615590089,3,10.59000015258789,20.271412382725426,0.6458558022336887,205.8106504058838,0.40430835985697333
